2026/08/17 17:57:48.775, 2, 210, 41.78, 1
2026/08/17 17:57:48.783, 3, 930, 67.17, 1
2026/08/17 17:57:49.043, 0, 210, 39.70, 1
2026/08/17 17:57:49.053, 1, 210, 46.80, 1
2026/08/17 17:57:49.063, 2, 210, 41.78, 1
2026/08/17 17:57:49.072, 3, 930, 67.17, 1
2026/08/17 17:57:49.342, 0, 210, 39.70, 1
2026/08/17 17:57:49.351, 1, 210, 46.80, 1
2026/08/17 17:57:49.360, 2, 210, 41.78, 1
2026/08/17 17:57:49.368, 3, 930, 67.17, 1
2026/08/17 17:57:49.645, 0, 210, 37.28, 1
2026/08/17 17:57:49.655, 1, 210, 44.85, 1
2026/08/17 17:57:49.665, 2, 210, 38.90, 1
2026/08/17 17:57:49.675, 3, 870, 49.24, 1
2026/08/17 17:57:49.954, 0, 210, 37.28, 1
2026/08/17 17:57:49.964, 1, 210, 44.85, 1
2026/08/17 17:57:49.973, 2, 210, 38.90, 1
2026/08/17 17:57:49.981, 3, 870, 49.24, 1
2026/08/17 17:57:50.242, 0, 210, 37.28, 1
2026/08/17 17:57:50.252, 1, 210, 44.85, 1
2026/08/17 17:57:50.260, 2, 210, 38.90, 1
2026/08/17 17:57:50.269, 3, 870, 49.24, 1
2026/08/17 17:57:50.543, 0, 210, 37.28, 1
2026/08/17 17:57:50.552, 1, 210, 44.85, 1
2026/08/17 17:57:50.561, 2, 210, 38.14, 1
2026/08/17 17:57:50.569, 3, 870, 44.90, 1
2026/08/17 17:57:50.843, 0, 210, 35.67, 1
2026/08/17 17:57:50.856, 1, 210, 43.45, 1
2026/08/17 17:57:50.867, 2, 210, 38.14, 1
2026/08/17 17:57:50.881, 3, 795, 44.90, 1
2026/08/17 17:57:51.252, 0, 210, 35.76, 17
2026/08/17 17:57:51.258, 1, 210, 43.45, 1
2026/08/17 17:57:51.278, 2, 210, 38.14, 1
2026/08/17 17:57:51.292, 3, 795, 44.90, 1
2026/08/17 17:57:51.558, 0, 1650, 49.34, 290
2026/08/17 17:57:51.563, 1, 210, 43.45, 1
2026/08/17 17:57:51.572, 2, 210, 38.09, 1
2026/08/17 17:57:51.580, 3, 795, 44.24, 1
2026/08/17 17:57:51.842, 0, 1650, 90.33, 290
2026/08/17 17:57:51.847, 1, 210, 43.33, 1
2026/08/17 17:57:51.856, 2, 210, 38.09, 1
2026/08/17 17:57:51.865, 3, 765, 44.24, 1
2026/08/17 17:57:52.127, 0, 1650, 103.20, 290
2026/08/17 17:57:52.131, 1, 210, 43.33, 1
2026/08/17 17:57:52.141, 2, 210, 38.09, 1
2026/08/17 17:57:52.151, 3, 765, 44.24, 1
2026/08/17 17:57:52.413, 0, 1650, 144.63, 290
2026/08/17 17:57:52.418, 1, 210, 43.33, 1
2026/08/17 17:57:52.428, 2, 210, 38.09, 1
2026/08/17 17:57:52.438, 3, 765, 44.24, 1
2026/08/17 17:57:52.694, 0, 1650, 150.46, 310
2026/08/17 17:57:52.699, 1, 210, 43.22, 1
2026/08/17 17:57:52.708, 2, 210, 38.02, 1
2026/08/17 17:57:52.716, 3, 720, 43.79, 1
2026/08/17 17:57:52.978, 0, 1650, 150.71, 310
2026/08/17 17:57:52.983, 1, 210, 43.22, 1
2026/08/17 17:57:52.993, 2, 210, 38.02, 1
2026/08/17 17:57:53.003, 3, 720, 43.79, 1
2026/08/17 17:57:53.275, 0, 1650, 153.05, 310
2026/08/17 17:57:53.288, 1, 210, 43.22, 1
2026/08/17 17:57:53.313, 2, 210, 38.02, 1
2026/08/17 17:57:53.330, 3, 720, 43.79, 1
2026/08/17 17:57:53.608, 0, 1590, 155.94, 350
2026/08/17 17:57:53.614, 1, 210, 43.06, 1
2026/08/17 17:57:53.623, 2, 210, 37.98, 1
2026/08/17 17:57:53.631, 3, 690, 43.44, 1
2026/08/17 17:57:53.895, 0, 1605, 177.50, 350
2026/08/17 17:57:53.901, 1, 210, 43.06, 1
2026/08/17 17:57:53.910, 2, 210, 37.98, 1
2026/08/17 17:57:53.918, 3, 690, 43.44, 1
2026/08/17 17:57:54.179, 0, 1620, 194.40, 350
2026/08/17 17:57:54.185, 1, 210, 43.06, 1
2026/08/17 17:57:54.194, 2, 210, 37.98, 1
2026/08/17 17:57:54.202, 3, 690, 43.44, 1
2026/08/17 17:57:54.461, 0, 1650, 211.48, 350
2026/08/17 17:57:54.466, 1, 210, 43.06, 1
2026/08/17 17:57:54.475, 2, 210, 37.98, 1
2026/08/17 17:57:54.483, 3, 690, 43.44, 1
2026/08/17 17:57:54.743, 0, 1650, 216.36, 350
2026/08/17 17:57:54.748, 1, 210, 42.76, 1
2026/08/17 17:57:54.756, 2, 210, 37.99, 1
2026/08/17 17:57:54.765, 3, 210, 41.31, 1
2026/08/17 17:57:55.028, 0, 1650, 207.59, 350
2026/08/17 17:57:55.033, 1, 210, 42.76, 1
2026/08/17 17:57:55.043, 2, 210, 37.99, 1
2026/08/17 17:57:55.052, 3, 210, 41.31, 1
2026/08/17 17:57:55.313, 0, 1650, 190.53, 350
2026/08/17 17:57:55.318, 1, 210, 42.76, 1
2026/08/17 17:57:55.327, 2, 210, 37.99, 1
2026/08/17 17:57:55.336, 3, 210, 41.31, 1
2026/08/17 17:57:55.596, 0, 1650, 175.03, 350
2026/08/17 17:57:55.603, 1, 210, 42.66, 1
2026/08/17 17:57:55.613, 2, 210, 38.01, 1
2026/08/17 17:57:55.622, 3, 210, 37.94, 1
2026/08/17 17:57:55.894, 0, 1650, 174.04, 350
2026/08/17 17:57:55.899, 1, 210, 42.66, 1
2026/08/17 17:57:55.912, 2, 210, 38.01, 1
2026/08/17 17:57:55.921, 3, 210, 37.94, 1
2026/08/17 17:57:56.180, 0, 1650, 173.70, 350
2026/08/17 17:57:56.185, 1, 210, 42.66, 1
2026/08/17 17:57:56.195, 2, 210, 38.01, 1
2026/08/17 17:57:56.203, 3, 210, 37.94, 1
2026/08/17 17:57:56.464, 0, 1650, 186.58, 350
2026/08/17 17:57:56.469, 1, 210, 42.66, 1
2026/08/17 17:57:56.477, 2, 210, 38.01, 1
2026/08/17 17:57:56.486, 3, 210, 37.94, 1
2026/08/17 17:57:56.749, 0, 1500, 187.61, 350
2026/08/17 17:57:56.755, 1, 210, 42.62, 1
2026/08/17 17:57:56.765, 2, 210, 38.02, 1
2026/08/17 17:57:56.775, 3, 690, 39.09, 1
2026/08/17 17:57:57.048, 0, 1485, 198.36, 350
2026/08/17 17:57:57.055, 1, 210, 42.62, 1
2026/08/17 17:57:57.064, 2, 210, 38.02, 1
2026/08/17 17:57:57.072, 3, 690, 39.09, 1
2026/08/17 17:57:57.347, 0, 1485, 208.06, 350
2026/08/17 17:57:57.354, 1, 210, 42.62, 1
2026/08/17 17:57:57.362, 2, 210, 38.02, 1
2026/08/17 17:57:57.371, 3, 690, 39.09, 1
2026/08/17 17:57:57.631, 0, 1455, 220.34, 350
2026/08/17 17:57:57.638, 1, 210, 42.48, 1
2026/08/17 17:57:57.646, 2, 210, 37.98, 1
2026/08/17 17:57:57.655, 3, 210, 42.32, 1
2026/08/17 17:57:57.916, 0, 1485, 229.29, 350
2026/08/17 17:57:57.923, 1, 210, 42.48, 1
2026/08/17 17:57:57.932, 2, 210, 37.98, 1
2026/08/17 17:57:57.941, 3, 210, 42.32, 1
2026/08/17 17:57:58.214, 0, 1650, 224.97, 350
2026/08/17 17:57:58.219, 1, 210, 42.48, 1
2026/08/17 17:57:58.229, 2, 210, 37.98, 1
2026/08/17 17:57:58.238, 3, 210, 42.32, 1
2026/08/17 17:57:58.499, 0, 1650, 219.15, 350
2026/08/17 17:57:58.504, 1, 210, 42.48, 1
2026/08/17 17:57:58.513, 2, 210, 37.98, 1
2026/08/17 17:57:58.522, 3, 210, 39.87, 1
2026/08/17 17:57:58.779, 0, 1650, 214.67, 350
2026/08/17 17:57:58.784, 1, 210, 42.47, 1
2026/08/17 17:57:58.793, 2, 210, 37.95, 1
2026/08/17 17:57:58.802, 3, 210, 39.87, 1
2026/08/17 17:57:59.067, 0, 1650, 207.27, 350
2026/08/17 17:57:59.072, 1, 210, 42.47, 1
2026/08/17 17:57:59.081, 2, 210, 37.95, 1
2026/08/17 17:57:59.089, 3, 210, 39.87, 1
2026/08/17 17:57:59.349, 0, 1650, 203.86, 350
2026/08/17 17:57:59.355, 1, 210, 42.47, 1
2026/08/17 17:57:59.363, 2, 210, 37.95, 1
2026/08/17 17:57:59.372, 3, 210, 39.87, 1
2026/08/17 17:57:59.633, 0, 1650, 202.74, 350
2026/08/17 17:57:59.638, 1, 210, 42.61, 1
2026/08/17 17:57:59.646, 2, 210, 37.97, 1
2026/08/17 17:57:59.655, 3, 210, 36.66, 1
2026/08/17 17:57:59.918, 0, 1650, 191.86, 350
2026/08/17 17:57:59.923, 1, 210, 42.61, 1
2026/08/17 17:57:59.932, 2, 210, 37.97, 1
2026/08/17 17:57:59.940, 3, 210, 36.66, 1
2026/08/17 17:58:00.201, 0, 1650, 190.28, 350
2026/08/17 17:58:00.206, 1, 210, 42.61, 1
2026/08/17 17:58:00.215, 2, 210, 37.97, 1
2026/08/17 17:58:00.223, 3, 210, 36.66, 1
2026/08/17 17:58:00.546, 0, 1650, 189.18, 350
2026/08/17 17:58:00.552, 1, 210, 42.61, 1
2026/08/17 17:58:00.560, 2, 210, 37.97, 1
2026/08/17 17:58:00.569, 3, 210, 36.54, 1
2026/08/17 17:58:00.832, 0, 1650, 198.64, 350
2026/08/17 17:58:00.837, 1, 210, 42.68, 1
2026/08/17 17:58:00.845, 2, 210, 37.97, 1
2026/08/17 17:58:00.854, 3, 210, 36.54, 1
2026/08/17 17:58:01.116, 0, 1650, 203.22, 350
2026/08/17 17:58:01.121, 1, 210, 42.68, 1
2026/08/17 17:58:01.130, 2, 210, 37.97, 1
2026/08/17 17:58:01.138, 3, 210, 36.54, 1
2026/08/17 17:58:01.400, 0, 1650, 204.53, 350
2026/08/17 17:58:01.406, 1, 210, 42.68, 1
2026/08/17 17:58:01.414, 2, 210, 37.97, 1
2026/08/17 17:58:01.423, 3, 210, 36.54, 1
2026/08/17 17:58:01.686, 0, 1650, 204.93, 350
2026/08/17 17:58:01.691, 1, 210, 42.64, 1
2026/08/17 17:58:01.701, 2, 210, 37.94, 1
2026/08/17 17:58:01.711, 3, 210, 36.54, 1
2026/08/17 17:58:01.984, 0, 1410, 192.70, 350
2026/08/17 17:58:01.991, 1, 210, 42.64, 1
2026/08/17 17:58:01.999, 2, 210, 37.94, 1
2026/08/17 17:58:02.008, 3, 210, 36.54, 1
2026/08/17 17:58:02.270, 0, 1395, 202.27, 350
2026/08/17 17:58:02.277, 1, 210, 42.64, 1
2026/08/17 17:58:02.285, 2, 210, 37.94, 1
2026/08/17 17:58:02.294, 3, 210, 36.54, 1
2026/08/17 17:58:02.570, 0, 1395, 209.76, 350
2026/08/17 17:58:02.577, 1, 210, 42.67, 1
2026/08/17 17:58:02.586, 2, 210, 37.91, 1
2026/08/17 17:58:02.595, 3, 210, 36.55, 1
2026/08/17 17:58:02.915, 0, 1335, 222.75, 350
2026/08/17 17:58:02.922, 1, 210, 42.67, 1
2026/08/17 17:58:02.931, 2, 210, 37.91, 1
2026/08/17 17:58:02.939, 3, 210, 36.55, 1
2026/08/17 17:58:03.202, 0, 1380, 230.09, 350
2026/08/17 17:58:03.208, 1, 210, 42.67, 1
2026/08/17 17:58:03.217, 2, 210, 37.91, 1
2026/08/17 17:58:03.225, 3, 210, 36.55, 1
2026/08/17 17:58:03.483, 0, 1395, 229.67, 350
2026/08/17 17:58:03.490, 1, 210, 42.67, 1
2026/08/17 17:58:03.499, 2, 210, 37.91, 1
2026/08/17 17:58:03.507, 3, 210, 36.58, 1
2026/08/17 17:58:03.771, 0, 1305, 228.68, 350
2026/08/17 17:58:03.778, 1, 210, 42.82, 1
2026/08/17 17:58:03.787, 2, 210, 37.91, 1
2026/08/17 17:58:03.795, 3, 210, 36.58, 1
2026/08/17 17:58:04.070, 0, 1380, 229.99, 350
2026/08/17 17:58:04.076, 1, 210, 42.82, 1
2026/08/17 17:58:04.085, 2, 210, 37.91, 1
2026/08/17 17:58:04.093, 3, 210, 36.58, 1
2026/08/17 17:58:04.355, 0, 1395, 229.80, 350
2026/08/17 17:58:04.362, 1, 210, 42.82, 1
2026/08/17 17:58:04.372, 2, 210, 37.91, 1
2026/08/17 17:58:04.382, 3, 210, 36.58, 1
2026/08/17 17:58:04.654, 0, 1350, 229.58, 350
2026/08/17 17:58:04.661, 1, 210, 42.79, 1
2026/08/17 17:58:04.669, 2, 210, 37.90, 1
2026/08/17 17:58:04.678, 3, 210, 36.56, 1
2026/08/17 17:58:04.953, 0, 1650, 225.87, 350
2026/08/17 17:58:04.958, 1, 210, 42.79, 1
2026/08/17 17:58:04.967, 2, 210, 37.90, 1
2026/08/17 17:58:04.976, 3, 210, 36.56, 1
2026/08/17 17:58:05.284, 0, 1650, 194.05, 350
2026/08/17 17:58:05.290, 1, 210, 42.79, 1
2026/08/17 17:58:05.299, 2, 210, 37.90, 1
2026/08/17 17:58:05.309, 3, 210, 36.56, 1
2026/08/17 17:58:05.571, 0, 1650, 160.77, 350
2026/08/17 17:58:05.576, 1, 210, 42.82, 1
2026/08/17 17:58:05.585, 2, 210, 37.89, 1
2026/08/17 17:58:05.593, 3, 210, 36.52, 1
2026/08/17 17:58:05.851, 0, 1650, 128.21, 350
2026/08/17 17:58:05.856, 1, 210, 42.82, 1
2026/08/17 17:58:05.865, 2, 210, 37.89, 1
2026/08/17 17:58:05.873, 3, 210, 36.52, 1
2026/08/17 17:58:06.139, 0, 1650, 110.77, 350
2026/08/17 17:58:06.150, 1, 210, 42.82, 1
2026/08/17 17:58:06.171, 2, 210, 37.89, 1
2026/08/17 17:58:06.189, 3, 210, 36.52, 1
2026/08/17 17:58:06.490, 0, 1650, 110.93, 1
2026/08/17 17:58:06.494, 1, 210, 42.82, 1
2026/08/17 17:58:06.503, 2, 210, 37.89, 1
2026/08/17 17:58:06.511, 3, 210, 36.52, 1
2026/08/17 17:58:06.773, 0, 1650, 111.29, 1
2026/08/17 17:58:06.778, 1, 210, 42.82, 1
2026/08/17 17:58:06.787, 2, 210, 37.93, 1
2026/08/17 17:58:06.797, 3, 210, 36.52, 1
2026/08/17 17:58:07.069, 0, 1650, 111.55, 1
2026/08/17 17:58:07.074, 1, 210, 42.82, 1
2026/08/17 17:58:07.084, 2, 210, 37.93, 1
2026/08/17 17:58:07.093, 3, 210, 36.52, 1
2026/08/17 17:58:07.356, 0, 1650, 111.89, 1
2026/08/17 17:58:07.360, 1, 210, 42.82, 1
2026/08/17 17:58:07.369, 2, 210, 37.93, 1
2026/08/17 17:58:07.377, 3, 210, 36.52, 1
2026/08/17 17:58:07.640, 0, 1650, 111.89, 1
2026/08/17 17:58:07.646, 1, 210, 42.87, 1
2026/08/17 17:58:07.656, 2, 210, 37.94, 1
2026/08/17 17:58:07.670, 3, 210, 36.53, 1
2026/08/17 17:58:07.936, 0, 1650, 111.89, 1
2026/08/17 17:58:07.940, 1, 210, 42.87, 1
2026/08/17 17:58:07.949, 2, 210, 37.94, 1
2026/08/17 17:58:07.957, 3, 210, 36.53, 1
2026/08/17 17:58:08.222, 0, 1650, 111.89, 1
2026/08/17 17:58:08.227, 1, 210, 42.87, 1
2026/08/17 17:58:08.235, 2, 210, 37.94, 1
2026/08/17 17:58:08.244, 3, 210, 36.53, 1
2026/08/17 17:58:08.506, 0, 390, 110.53, 1
2026/08/17 17:58:08.513, 1, 210, 42.87, 1
2026/08/17 17:58:08.521, 2, 210, 37.94, 1
2026/08/17 17:58:08.530, 3, 210, 36.56, 1
2026/08/17 17:58:08.789, 0, 390, 110.53, 1
2026/08/17 17:58:08.796, 1, 210, 42.95, 1
2026/08/17 17:58:08.804, 2, 210, 37.91, 1
2026/08/17 17:58:08.813, 3, 210, 36.56, 1
2026/08/17 17:58:09.074, 0, 390, 110.53, 1
2026/08/17 17:58:09.080, 1, 210, 42.95, 1
2026/08/17 17:58:09.089, 2, 210, 37.91, 1
2026/08/17 17:58:09.097, 3, 210, 36.56, 1
2026/08/17 17:58:09.356, 0, 390, 91.55, 1
2026/08/17 17:58:09.363, 1, 210, 42.95, 1
2026/08/17 17:58:09.371, 2, 210, 37.91, 1
2026/08/17 17:58:09.380, 3, 210, 36.56, 1
2026/08/17 17:58:09.641, 0, 255, 91.55, 1
2026/08/17 17:58:09.648, 1, 210, 42.76, 1
2026/08/17 17:58:09.657, 2, 210, 37.92, 1
2026/08/17 17:58:09.666, 3, 210, 36.56, 1
2026/08/17 17:58:09.943, 0, 255, 91.55, 1
2026/08/17 17:58:09.950, 1, 210, 42.76, 1
2026/08/17 17:58:09.960, 2, 210, 37.92, 1
2026/08/17 17:58:09.970, 3, 210, 36.56, 1
2026/08/17 17:58:10.244, 0, 255, 91.55, 1
2026/08/17 17:58:10.252, 1, 210, 42.76, 1
2026/08/17 17:58:10.262, 2, 210, 37.92, 1
2026/08/17 17:58:10.272, 3, 210, 36.56, 1
2026/08/17 17:58:10.590, 0, 1650, 61.23, 32
2026/08/17 17:58:10.595, 1, 210, 42.79, 1
2026/08/17 17:58:10.607, 2, 210, 37.94, 1
2026/08/17 17:58:10.617, 3, 210, 36.55, 1
2026/08/17 17:58:10.895, 0, 1650, 77.10, 290
2026/08/17 17:58:10.900, 1, 210, 42.79, 1
2026/08/17 17:58:10.910, 2, 210, 37.94, 1
2026/08/17 17:58:10.920, 3, 210, 36.55, 1
2026/08/17 17:58:11.192, 0, 1650, 92.00, 290
2026/08/17 17:58:11.197, 1, 210, 42.79, 1
2026/08/17 17:58:11.205, 2, 210, 37.94, 1
2026/08/17 17:58:11.214, 3, 210, 36.55, 1
2026/08/17 17:58:11.472, 0, 1650, 132.78, 290
2026/08/17 17:58:11.476, 1, 210, 42.79, 1
2026/08/17 17:58:11.485, 2, 210, 37.94, 1
2026/08/17 17:58:11.493, 3, 210, 36.55, 1
2026/08/17 17:58:11.761, 0, 1650, 151.40, 310
2026/08/17 17:58:11.766, 1, 210, 42.76, 1
2026/08/17 17:58:11.774, 2, 210, 37.93, 1
2026/08/17 17:58:11.783, 3, 210, 36.55, 1
2026/08/17 17:58:12.044, 0, 1650, 153.84, 310
2026/08/17 17:58:12.049, 1, 210, 42.76, 1
2026/08/17 17:58:12.057, 2, 210, 37.93, 1
2026/08/17 17:58:12.066, 3, 210, 36.55, 1
2026/08/17 17:58:12.327, 0, 1650, 153.65, 310
2026/08/17 17:58:12.331, 1, 210, 42.76, 1
2026/08/17 17:58:12.340, 2, 210, 37.93, 1
2026/08/17 17:58:12.349, 3, 210, 36.55, 1
2026/08/17 17:58:12.611, 0, 1605, 157.41, 350
2026/08/17 17:58:12.617, 1, 210, 42.70, 1
2026/08/17 17:58:12.626, 2, 210, 37.93, 1
2026/08/17 17:58:12.634, 3, 210, 36.55, 1
2026/08/17 17:58:12.909, 0, 1590, 179.48, 350
2026/08/17 17:58:12.915, 1, 210, 42.70, 1
2026/08/17 17:58:12.924, 2, 210, 37.93, 1
2026/08/17 17:58:12.932, 3, 210, 36.55, 1
2026/08/17 17:58:13.196, 0, 1605, 190.84, 350
2026/08/17 17:58:13.203, 1, 210, 42.70, 1
2026/08/17 17:58:13.212, 2, 210, 37.93, 1
2026/08/17 17:58:13.222, 3, 210, 36.55, 1
2026/08/17 17:58:13.495, 0, 1650, 207.32, 350
2026/08/17 17:58:13.500, 1, 210, 42.70, 1
2026/08/17 17:58:13.509, 2, 210, 37.93, 1
2026/08/17 17:58:13.517, 3, 210, 36.55, 1
2026/08/17 17:58:13.781, 0, 1650, 220.62, 350
2026/08/17 17:58:13.786, 1, 210, 42.48, 1
2026/08/17 17:58:13.796, 2, 210, 37.88, 1
2026/08/17 17:58:13.805, 3, 210, 36.55, 1
2026/08/17 17:58:14.078, 0, 1650, 212.10, 350
2026/08/17 17:58:14.083, 1, 210, 42.48, 1
2026/08/17 17:58:14.092, 2, 210, 37.88, 1
2026/08/17 17:58:14.101, 3, 210, 36.55, 1
2026/08/17 17:58:14.362, 0, 1650, 193.96, 350
2026/08/17 17:58:14.367, 1, 210, 42.48, 1
2026/08/17 17:58:14.376, 2, 210, 37.88, 1
2026/08/17 17:58:14.385, 3, 210, 36.55, 1
2026/08/17 17:58:14.642, 0, 1650, 181.78, 350
2026/08/17 17:58:14.647, 1, 210, 42.47, 1
2026/08/17 17:58:14.656, 2, 210, 37.85, 1
2026/08/17 17:58:14.664, 3, 210, 36.53, 1
2026/08/17 17:58:14.958, 0, 1650, 181.89, 350
2026/08/17 17:58:14.963, 1, 210, 42.47, 1
2026/08/17 17:58:14.972, 2, 210, 37.85, 1
2026/08/17 17:58:14.980, 3, 210, 36.53, 1
2026/08/17 17:58:15.246, 0, 1650, 181.96, 350
2026/08/17 17:58:15.251, 1, 210, 42.47, 1
2026/08/17 17:58:15.260, 2, 210, 37.85, 1
2026/08/17 17:58:15.268, 3, 210, 36.53, 1
2026/08/17 17:58:15.528, 0, 1650, 189.71, 350
2026/08/17 17:58:15.533, 1, 210, 42.47, 1
2026/08/17 17:58:15.541, 2, 210, 37.85, 1
2026/08/17 17:58:15.550, 3, 210, 36.52, 1
2026/08/17 17:58:15.809, 0, 1470, 195.54, 350
2026/08/17 17:58:15.816, 1, 210, 42.67, 1
2026/08/17 17:58:15.825, 2, 210, 37.87, 1
2026/08/17 17:58:15.833, 3, 210, 36.52, 1
2026/08/17 17:58:16.097, 0, 1470, 201.77, 350
2026/08/17 17:58:16.103, 1, 210, 42.67, 1
2026/08/17 17:58:16.112, 2, 210, 37.87, 1
2026/08/17 17:58:16.120, 3, 210, 36.52, 1
2026/08/17 17:58:16.397, 0, 1470, 210.51, 350
2026/08/17 17:58:16.404, 1, 210, 42.67, 1
2026/08/17 17:58:16.414, 2, 210, 37.87, 1
2026/08/17 17:58:16.423, 3, 210, 36.52, 1
2026/08/17 17:58:16.698, 0, 1470, 221.36, 350
2026/08/17 17:58:16.705, 1, 210, 42.47, 1
2026/08/17 17:58:16.713, 2, 210, 37.84, 1
2026/08/17 17:58:16.722, 3, 210, 36.51, 1
2026/08/17 17:58:16.997, 0, 1485, 229.07, 350
2026/08/17 17:58:17.004, 1, 210, 42.47, 1
2026/08/17 17:58:17.013, 2, 210, 37.84, 1
2026/08/17 17:58:17.022, 3, 210, 36.51, 1
2026/08/17 17:58:17.326, 0, 1650, 222.48, 350
2026/08/17 17:58:17.332, 1, 210, 42.47, 1
2026/08/17 17:58:17.340, 2, 210, 37.84, 1
2026/08/17 17:58:17.349, 3, 210, 36.51, 1
2026/08/17 17:58:17.613, 0, 1650, 216.47, 350
2026/08/17 17:58:17.618, 1, 210, 42.40, 1
2026/08/17 17:58:17.626, 2, 210, 37.84, 1
2026/08/17 17:58:17.635, 3, 210, 36.49, 1
2026/08/17 17:58:17.899, 0, 1650, 213.59, 350
2026/08/17 17:58:17.904, 1, 210, 42.40, 1
2026/08/17 17:58:17.913, 2, 210, 37.84, 1
2026/08/17 17:58:17.922, 3, 210, 36.49, 1
2026/08/17 17:58:18.199, 0, 1650, 207.13, 350
2026/08/17 17:58:18.205, 1, 210, 42.40, 1
2026/08/17 17:58:18.215, 2, 210, 37.84, 1
2026/08/17 17:58:18.224, 3, 210, 36.49, 1
2026/08/17 17:58:18.495, 0, 1650, 207.09, 350
2026/08/17 17:58:18.500, 1, 210, 42.40, 1
2026/08/17 17:58:18.509, 2, 210, 37.84, 1
2026/08/17 17:58:18.517, 3, 210, 36.48, 1
2026/08/17 17:58:18.782, 0, 1650, 198.20, 350
2026/08/17 17:58:18.787, 1, 210, 42.39, 1
2026/08/17 17:58:18.796, 2, 210, 37.84, 1
2026/08/17 17:58:18.804, 3, 210, 36.48, 1
2026/08/17 17:58:19.064, 0, 1650, 196.23, 350
2026/08/17 17:58:19.069, 1, 210, 42.39, 1
2026/08/17 17:58:19.078, 2, 210, 37.84, 1
2026/08/17 17:58:19.086, 3, 210, 36.48, 1
2026/08/17 17:58:19.349, 0, 1650, 194.99, 350
2026/08/17 17:58:19.354, 1, 210, 42.39, 1
2026/08/17 17:58:19.363, 2, 210, 37.84, 1
2026/08/17 17:58:19.371, 3, 210, 36.48, 1
2026/08/17 17:58:19.668, 0, 1650, 194.08, 350
2026/08/17 17:58:19.674, 1, 210, 42.40, 1
2026/08/17 17:58:19.682, 2, 210, 37.85, 1
2026/08/17 17:58:19.691, 3, 210, 36.45, 1
2026/08/17 17:58:19.965, 0, 1650, 204.46, 350
2026/08/17 17:58:19.970, 1, 210, 42.40, 1
