2026/08/18 01:44:53.766, 3, 990, 79.53, 1
2026/08/18 01:44:54.032, 0, 240, 56.21, 1
2026/08/18 01:44:54.041, 1, 240, 61.64, 1
2026/08/18 01:44:54.050, 2, 210, 64.32, 1
2026/08/18 01:44:54.058, 3, 990, 79.53, 1
2026/08/18 01:44:54.322, 0, 210, 40.13, 1
2026/08/18 01:44:54.333, 1, 210, 46.45, 1
2026/08/18 01:44:54.342, 2, 210, 40.58, 1
2026/08/18 01:44:54.351, 3, 930, 53.43, 1
2026/08/18 01:44:54.623, 0, 210, 40.13, 1
2026/08/18 01:44:54.632, 1, 210, 46.45, 1
2026/08/18 01:44:54.641, 2, 210, 40.58, 1
2026/08/18 01:44:54.650, 3, 930, 53.43, 1
2026/08/18 01:44:54.922, 0, 210, 40.13, 1
2026/08/18 01:44:54.931, 1, 210, 46.45, 1
2026/08/18 01:44:54.941, 2, 210, 40.58, 1
2026/08/18 01:44:54.949, 3, 930, 53.43, 1
2026/08/18 01:44:55.275, 0, 210, 37.81, 1
2026/08/18 01:44:55.285, 1, 210, 44.93, 1
2026/08/18 01:44:55.295, 2, 210, 39.29, 1
2026/08/18 01:44:55.304, 3, 840, 44.98, 1
2026/08/18 01:44:55.571, 0, 210, 37.81, 1
2026/08/18 01:44:55.581, 1, 210, 44.93, 1
2026/08/18 01:44:55.590, 2, 210, 39.29, 1
2026/08/18 01:44:55.599, 3, 840, 44.98, 1
2026/08/18 01:44:55.872, 0, 210, 37.81, 1
2026/08/18 01:44:55.880, 1, 210, 44.93, 1
2026/08/18 01:44:55.889, 2, 210, 39.29, 1
2026/08/18 01:44:55.897, 3, 840, 44.98, 1
2026/08/18 01:44:56.172, 0, 210, 37.13, 1
2026/08/18 01:44:56.182, 1, 210, 44.93, 1
2026/08/18 01:44:56.190, 2, 210, 38.76, 1
2026/08/18 01:44:56.199, 3, 795, 44.30, 1
2026/08/18 01:44:56.475, 0, 210, 37.13, 1
2026/08/18 01:44:56.484, 1, 210, 44.56, 1
2026/08/18 01:44:56.492, 2, 210, 38.76, 1
2026/08/18 01:44:56.501, 3, 795, 44.30, 1
2026/08/18 01:44:56.773, 0, 210, 37.13, 1
2026/08/18 01:44:56.782, 1, 210, 44.56, 1
2026/08/18 01:44:56.791, 2, 210, 38.76, 1
2026/08/18 01:44:56.800, 3, 795, 44.30, 1
2026/08/18 01:44:57.074, 0, 210, 37.13, 1
2026/08/18 01:44:57.082, 1, 210, 44.56, 1
2026/08/18 01:44:57.092, 2, 210, 38.76, 1
2026/08/18 01:44:57.112, 3, 795, 43.84, 1
2026/08/18 01:44:57.419, 0, 1650, 44.24, 398
2026/08/18 01:44:57.425, 1, 210, 44.53, 1
2026/08/18 01:44:57.434, 2, 210, 38.74, 1
2026/08/18 01:44:57.443, 3, 720, 43.84, 1
2026/08/18 01:44:57.703, 0, 1650, 57.94, 530
2026/08/18 01:44:57.708, 1, 210, 44.53, 1
2026/08/18 01:44:57.716, 2, 210, 38.74, 1
2026/08/18 01:44:57.725, 3, 720, 43.84, 1
2026/08/18 01:44:57.989, 0, 1650, 66.99, 698
2026/08/18 01:44:57.995, 1, 210, 44.53, 1
2026/08/18 01:44:58.003, 2, 210, 38.74, 1
2026/08/18 01:44:58.012, 3, 720, 43.84, 1
2026/08/18 01:44:58.270, 0, 1335, 131.64, 742
2026/08/18 01:44:58.277, 1, 210, 44.42, 1
2026/08/18 01:44:58.286, 2, 210, 38.70, 1
2026/08/18 01:44:58.295, 3, 720, 43.33, 1
2026/08/18 01:44:58.554, 0, 1455, 160.55, 744
2026/08/18 01:44:58.561, 1, 210, 44.42, 1
2026/08/18 01:44:58.569, 2, 210, 38.70, 1
2026/08/18 01:44:58.578, 3, 720, 43.33, 1
2026/08/18 01:44:58.844, 0, 1320, 192.53, 744
2026/08/18 01:44:58.851, 1, 210, 44.42, 1
2026/08/18 01:44:58.861, 2, 210, 38.70, 1
2026/08/18 01:44:58.871, 3, 720, 43.33, 1
2026/08/18 01:44:59.137, 0, 1305, 222.00, 744
2026/08/18 01:44:59.144, 1, 210, 44.42, 1
2026/08/18 01:44:59.153, 2, 210, 38.63, 1
2026/08/18 01:44:59.162, 3, 645, 42.95, 1
2026/08/18 01:44:59.426, 0, 1050, 230.57, 744
2026/08/18 01:44:59.433, 1, 210, 44.43, 1
2026/08/18 01:44:59.441, 2, 210, 38.63, 1
2026/08/18 01:44:59.450, 3, 645, 42.95, 1
2026/08/18 01:44:59.723, 0, 1305, 229.34, 746
2026/08/18 01:44:59.730, 1, 210, 44.43, 1
2026/08/18 01:44:59.738, 2, 210, 38.63, 1
2026/08/18 01:44:59.747, 3, 645, 42.95, 1
2026/08/18 01:45:00.072, 0, 1290, 228.84, 746
2026/08/18 01:45:00.079, 1, 210, 44.43, 1
2026/08/18 01:45:00.087, 2, 210, 38.63, 1
2026/08/18 01:45:00.096, 3, 645, 40.28, 1
2026/08/18 01:45:00.361, 0, 1305, 229.52, 746
2026/08/18 01:45:00.368, 1, 210, 44.44, 1
2026/08/18 01:45:00.376, 2, 210, 38.58, 1
2026/08/18 01:45:00.385, 3, 210, 40.28, 1
2026/08/18 01:45:00.660, 0, 1290, 230.09, 746
2026/08/18 01:45:00.667, 1, 210, 44.44, 1
2026/08/18 01:45:00.676, 2, 210, 38.58, 1
2026/08/18 01:45:00.685, 3, 210, 40.28, 1
2026/08/18 01:45:00.960, 0, 1065, 229.16, 746
2026/08/18 01:45:00.967, 1, 210, 44.44, 1
2026/08/18 01:45:00.975, 2, 210, 38.58, 1
2026/08/18 01:45:00.984, 3, 210, 40.28, 1
2026/08/18 01:45:01.261, 0, 1095, 229.96, 746
2026/08/18 01:45:01.268, 1, 210, 44.33, 1
2026/08/18 01:45:01.276, 2, 210, 38.57, 1
2026/08/18 01:45:01.284, 3, 210, 37.08, 1
2026/08/18 01:45:01.560, 0, 1305, 229.22, 758
2026/08/18 01:45:01.567, 1, 210, 44.33, 1
2026/08/18 01:45:01.575, 2, 210, 38.57, 1
2026/08/18 01:45:01.584, 3, 210, 37.08, 1
2026/08/18 01:45:01.845, 0, 1275, 229.65, 758
2026/08/18 01:45:01.853, 1, 210, 44.33, 1
2026/08/18 01:45:01.862, 2, 210, 38.57, 1
2026/08/18 01:45:01.872, 3, 210, 37.08, 1
2026/08/18 01:45:02.146, 0, 1290, 229.40, 758
2026/08/18 01:45:02.153, 1, 210, 44.33, 1
2026/08/18 01:45:02.163, 2, 210, 38.55, 1
2026/08/18 01:45:02.172, 3, 210, 36.42, 1
2026/08/18 01:45:02.447, 0, 1290, 229.60, 758
2026/08/18 01:45:02.453, 1, 210, 44.22, 1
2026/08/18 01:45:02.462, 2, 210, 38.55, 1
2026/08/18 01:45:02.470, 3, 210, 36.42, 1
2026/08/18 01:45:02.745, 0, 1290, 230.17, 758
2026/08/18 01:45:02.751, 1, 210, 44.22, 1
2026/08/18 01:45:02.760, 2, 210, 38.55, 1
2026/08/18 01:45:02.768, 3, 210, 36.42, 1
2026/08/18 01:45:03.029, 0, 1275, 229.26, 758
2026/08/18 01:45:03.035, 1, 210, 44.22, 1
2026/08/18 01:45:03.044, 2, 210, 38.55, 1
2026/08/18 01:45:03.053, 3, 210, 36.42, 1
2026/08/18 01:45:03.328, 0, 1275, 229.64, 758
2026/08/18 01:45:03.335, 1, 210, 44.25, 1
2026/08/18 01:45:03.344, 2, 210, 38.56, 1
2026/08/18 01:45:03.352, 3, 210, 36.42, 1
2026/08/18 01:45:03.610, 0, 1290, 230.13, 758
2026/08/18 01:45:03.617, 1, 210, 44.25, 1
2026/08/18 01:45:03.625, 2, 210, 38.56, 1
2026/08/18 01:45:03.634, 3, 210, 36.42, 1
2026/08/18 01:45:03.896, 0, 1065, 229.57, 758
2026/08/18 01:45:03.903, 1, 210, 44.25, 1
2026/08/18 01:45:03.911, 2, 210, 38.56, 1
2026/08/18 01:45:03.920, 3, 210, 36.42, 1
2026/08/18 01:45:04.197, 0, 1065, 229.99, 758
2026/08/18 01:45:04.203, 1, 210, 44.24, 1
2026/08/18 01:45:04.212, 2, 210, 38.56, 1
2026/08/18 01:45:04.221, 3, 210, 36.43, 1
2026/08/18 01:45:04.497, 0, 1095, 230.05, 758
2026/08/18 01:45:04.503, 1, 210, 44.24, 1
2026/08/18 01:45:04.512, 2, 210, 38.56, 1
2026/08/18 01:45:04.521, 3, 210, 36.43, 1
2026/08/18 01:45:04.815, 0, 1065, 229.76, 758
2026/08/18 01:45:04.822, 1, 210, 44.24, 1
2026/08/18 01:45:04.832, 2, 210, 38.56, 1
2026/08/18 01:45:04.841, 3, 210, 36.43, 1
2026/08/18 01:45:05.115, 0, 1080, 229.72, 758
2026/08/18 01:45:05.122, 1, 210, 44.24, 1
2026/08/18 01:45:05.132, 2, 210, 38.54, 1
2026/08/18 01:45:05.142, 3, 210, 36.44, 1
2026/08/18 01:45:05.413, 0, 1305, 229.03, 768
2026/08/18 01:45:05.420, 1, 210, 44.32, 1
2026/08/18 01:45:05.429, 2, 210, 38.54, 1
2026/08/18 01:45:05.437, 3, 210, 36.44, 1
2026/08/18 01:45:05.697, 0, 1305, 229.30, 768
2026/08/18 01:45:05.704, 1, 210, 44.32, 1
2026/08/18 01:45:05.712, 2, 210, 38.54, 1
2026/08/18 01:45:05.721, 3, 210, 36.44, 1
2026/08/18 01:45:05.999, 0, 1290, 229.67, 768
2026/08/18 01:45:06.005, 1, 210, 44.32, 1
2026/08/18 01:45:06.014, 2, 210, 38.54, 1
2026/08/18 01:45:06.022, 3, 210, 36.44, 1
2026/08/18 01:45:06.297, 0, 1275, 229.23, 768
2026/08/18 01:45:06.304, 1, 210, 44.48, 1
2026/08/18 01:45:06.313, 2, 210, 38.53, 1
2026/08/18 01:45:06.322, 3, 210, 36.43, 1
2026/08/18 01:45:06.599, 0, 1305, 229.72, 768
2026/08/18 01:45:06.606, 1, 210, 44.48, 1
2026/08/18 01:45:06.614, 2, 210, 38.53, 1
2026/08/18 01:45:06.623, 3, 210, 36.43, 1
2026/08/18 01:45:06.898, 0, 1290, 229.73, 768
2026/08/18 01:45:06.904, 1, 210, 44.48, 1
2026/08/18 01:45:06.913, 2, 210, 38.53, 1
2026/08/18 01:45:06.922, 3, 210, 36.43, 1
2026/08/18 01:45:07.178, 0, 1275, 229.28, 768
2026/08/18 01:45:07.184, 1, 210, 44.48, 1
2026/08/18 01:45:07.193, 2, 210, 38.52, 1
2026/08/18 01:45:07.201, 3, 210, 36.39, 1
2026/08/18 01:45:07.465, 0, 1290, 229.67, 768
2026/08/18 01:45:07.472, 1, 210, 44.40, 1
2026/08/18 01:45:07.481, 2, 210, 38.52, 1
2026/08/18 01:45:07.489, 3, 210, 36.39, 1
2026/08/18 01:45:07.749, 0, 1305, 229.76, 768
2026/08/18 01:45:07.756, 1, 210, 44.40, 1
2026/08/18 01:45:07.764, 2, 210, 38.52, 1
2026/08/18 01:45:07.773, 3, 210, 36.39, 1
2026/08/18 01:45:08.050, 0, 1275, 229.70, 768
2026/08/18 01:45:08.057, 1, 210, 44.40, 1
2026/08/18 01:45:08.065, 2, 210, 38.52, 1
2026/08/18 01:45:08.074, 3, 210, 36.39, 1
2026/08/18 01:45:08.349, 0, 1290, 229.39, 768
2026/08/18 01:45:08.356, 1, 210, 44.33, 1
2026/08/18 01:45:08.365, 2, 210, 38.51, 1
2026/08/18 01:45:08.373, 3, 210, 36.38, 1
2026/08/18 01:45:08.650, 0, 1290, 229.87, 768
2026/08/18 01:45:08.657, 1, 210, 44.33, 1
2026/08/18 01:45:08.665, 2, 210, 38.51, 1
2026/08/18 01:45:08.674, 3, 210, 36.38, 1
2026/08/18 01:45:08.950, 0, 1275, 229.93, 768
2026/08/18 01:45:08.957, 1, 210, 44.33, 1
2026/08/18 01:45:08.966, 2, 210, 38.51, 1
2026/08/18 01:45:08.974, 3, 210, 36.38, 1
2026/08/18 01:45:09.250, 0, 1290, 229.40, 768
2026/08/18 01:45:09.257, 1, 210, 44.20, 1
2026/08/18 01:45:09.266, 2, 210, 38.51, 1
2026/08/18 01:45:09.275, 3, 210, 36.41, 1
2026/08/18 01:45:09.579, 0, 1290, 229.95, 768
2026/08/18 01:45:09.586, 1, 210, 44.20, 1
2026/08/18 01:45:09.594, 2, 210, 38.51, 1
2026/08/18 01:45:09.603, 3, 210, 36.41, 1
2026/08/18 01:45:09.863, 0, 1290, 229.88, 768
2026/08/18 01:45:09.870, 1, 210, 44.20, 1
2026/08/18 01:45:09.879, 2, 210, 38.51, 1
2026/08/18 01:45:09.888, 3, 210, 36.41, 1
2026/08/18 01:45:10.151, 0, 1050, 229.69, 768
2026/08/18 01:45:10.158, 1, 210, 44.20, 1
2026/08/18 01:45:10.167, 2, 210, 38.51, 1
2026/08/18 01:45:10.175, 3, 210, 36.44, 1
2026/08/18 01:45:10.451, 0, 1080, 229.91, 768
2026/08/18 01:45:10.458, 1, 210, 44.01, 1
2026/08/18 01:45:10.468, 2, 210, 38.51, 1
2026/08/18 01:45:10.477, 3, 210, 36.44, 1
2026/08/18 01:45:10.754, 0, 1080, 229.85, 768
2026/08/18 01:45:10.761, 1, 210, 44.01, 1
2026/08/18 01:45:10.775, 2, 210, 38.51, 1
2026/08/18 01:45:10.784, 3, 210, 36.44, 1
2026/08/18 01:45:11.054, 0, 1050, 229.52, 768
2026/08/18 01:45:11.061, 1, 210, 44.01, 1
2026/08/18 01:45:11.071, 2, 210, 38.51, 1
2026/08/18 01:45:11.081, 3, 210, 36.46, 1
2026/08/18 01:45:11.352, 0, 1065, 229.73, 768
2026/08/18 01:45:11.359, 1, 210, 44.04, 1
2026/08/18 01:45:11.367, 2, 210, 38.51, 1
2026/08/18 01:45:11.376, 3, 210, 36.46, 1
2026/08/18 01:45:11.652, 0, 1080, 229.91, 768
2026/08/18 01:45:11.659, 1, 210, 44.04, 1
2026/08/18 01:45:11.668, 2, 210, 38.51, 1
2026/08/18 01:45:11.676, 3, 210, 36.46, 1
2026/08/18 01:45:11.998, 0, 1035, 229.74, 768
2026/08/18 01:45:12.005, 1, 210, 44.04, 1
2026/08/18 01:45:12.014, 2, 210, 38.51, 1
2026/08/18 01:45:12.022, 3, 210, 36.46, 1
2026/08/18 01:45:12.287, 0, 1050, 229.63, 768
2026/08/18 01:45:12.294, 1, 210, 44.04, 1
2026/08/18 01:45:12.302, 2, 210, 38.51, 1
2026/08/18 01:45:12.311, 3, 210, 36.45, 1
2026/08/18 01:45:12.582, 0, 1065, 229.88, 768
2026/08/18 01:45:12.589, 1, 210, 44.04, 1
2026/08/18 01:45:12.598, 2, 210, 38.51, 1
2026/08/18 01:45:12.606, 3, 210, 36.45, 1
2026/08/18 01:45:12.871, 0, 1065, 229.88, 768
2026/08/18 01:45:12.878, 1, 210, 44.04, 1
2026/08/18 01:45:12.886, 2, 210, 38.51, 1
2026/08/18 01:45:12.895, 3, 210, 36.45, 1
2026/08/18 01:45:13.169, 0, 1440, 227.54, 744
2026/08/18 01:45:13.176, 1, 210, 44.04, 1
2026/08/18 01:45:13.185, 2, 210, 38.51, 1
2026/08/18 01:45:13.193, 3, 210, 36.44, 1
2026/08/18 01:45:13.454, 0, 1425, 228.82, 744
2026/08/18 01:45:13.461, 1, 210, 43.95, 1
2026/08/18 01:45:13.470, 2, 210, 38.51, 1
2026/08/18 01:45:13.478, 3, 210, 36.44, 1
2026/08/18 01:45:13.754, 0, 1440, 228.60, 744
2026/08/18 01:45:13.760, 1, 210, 43.95, 1
2026/08/18 01:45:13.769, 2, 210, 38.51, 1
2026/08/18 01:45:13.777, 3, 210, 36.44, 1
2026/08/18 01:45:14.055, 0, 1350, 227.52, 744
2026/08/18 01:45:14.061, 1, 210, 43.95, 1
2026/08/18 01:45:14.070, 2, 210, 38.51, 1
2026/08/18 01:45:14.078, 3, 210, 36.41, 1
2026/08/18 01:45:14.400, 0, 1425, 229.17, 746
2026/08/18 01:45:14.407, 1, 210, 44.00, 1
2026/08/18 01:45:14.415, 2, 210, 38.52, 1
2026/08/18 01:45:14.424, 3, 210, 36.41, 1
2026/08/18 01:45:14.687, 0, 1440, 228.70, 746
2026/08/18 01:45:14.694, 1, 210, 44.00, 1
2026/08/18 01:45:14.702, 2, 210, 38.52, 1
2026/08/18 01:45:14.711, 3, 210, 36.41, 1
2026/08/18 01:45:14.971, 0, 1410, 228.84, 746
2026/08/18 01:45:14.978, 1, 210, 44.00, 1
2026/08/18 01:45:14.986, 2, 210, 38.52, 1
2026/08/18 01:45:14.995, 3, 210, 36.41, 1
2026/08/18 01:45:15.257, 0, 1410, 229.64, 746
2026/08/18 01:45:15.264, 1, 210, 44.20, 1
2026/08/18 01:45:15.273, 2, 210, 38.53, 1
2026/08/18 01:45:15.283, 3, 690, 38.30, 1
2026/08/18 01:45:15.555, 0, 1350, 229.55, 746
2026/08/18 01:45:15.562, 1, 210, 44.20, 1
2026/08/18 01:45:15.570, 2, 210, 38.53, 1
2026/08/18 01:45:15.579, 3, 690, 38.30, 1
2026/08/18 01:45:15.856, 0, 1380, 228.93, 746
2026/08/18 01:45:15.862, 1, 210, 44.20, 1
2026/08/18 01:45:15.871, 2, 210, 38.53, 1
2026/08/18 01:45:15.879, 3, 690, 38.30, 1
2026/08/18 01:45:16.141, 0, 1425, 228.82, 758
2026/08/18 01:45:16.148, 1, 210, 44.20, 1
2026/08/18 01:45:16.158, 2, 210, 38.52, 1
2026/08/18 01:45:16.166, 3, 690, 41.51, 1
2026/08/18 01:45:16.435, 0, 1410, 229.74, 758
2026/08/18 01:45:16.442, 1, 210, 44.26, 1
2026/08/18 01:45:16.451, 2, 210, 38.52, 1
2026/08/18 01:45:16.459, 3, 690, 41.51, 1
2026/08/18 01:45:16.755, 0, 1410, 229.80, 758
2026/08/18 01:45:16.786, 1, 210, 44.26, 1
2026/08/18 01:45:16.796, 2, 210, 38.52, 1
2026/08/18 01:45:16.805, 3, 690, 41.51, 1
2026/08/18 01:45:17.073, 0, 1410, 229.57, 758
2026/08/18 01:45:17.079, 1, 210, 44.26, 1
2026/08/18 01:45:17.088, 2, 210, 38.52, 1
2026/08/18 01:45:17.096, 3, 690, 40.33, 1
2026/08/18 01:45:17.359, 0, 1425, 229.23, 758
2026/08/18 01:45:17.365, 1, 210, 44.15, 1
2026/08/18 01:45:17.374, 2, 210, 38.50, 1
2026/08/18 01:45:17.383, 3, 210, 40.33, 1
2026/08/18 01:45:17.658, 0, 1410, 229.65, 758
2026/08/18 01:45:17.665, 1, 210, 44.15, 1
2026/08/18 01:45:17.675, 2, 210, 38.50, 1
2026/08/18 01:45:17.684, 3, 210, 40.33, 1
2026/08/18 01:45:17.956, 0, 1410, 229.58, 758
2026/08/18 01:45:17.963, 1, 210, 44.15, 1
2026/08/18 01:45:17.972, 2, 210, 38.50, 1
2026/08/18 01:45:17.980, 3, 210, 40.33, 1
2026/08/18 01:45:18.241, 0, 1350, 229.80, 758
2026/08/18 01:45:18.247, 1, 210, 44.03, 1
2026/08/18 01:45:18.256, 2, 210, 38.46, 1
2026/08/18 01:45:18.264, 3, 210, 37.13, 1
2026/08/18 01:45:18.520, 0, 1365, 229.26, 758
2026/08/18 01:45:18.527, 1, 210, 44.03, 1
2026/08/18 01:45:18.536, 2, 210, 38.46, 1
2026/08/18 01:45:18.545, 3, 210, 37.13, 1
2026/08/18 01:45:18.808, 0, 1365, 229.17, 758
2026/08/18 01:45:18.814, 1, 210, 44.03, 1
2026/08/18 01:45:18.823, 2, 210, 38.46, 1
2026/08/18 01:45:18.832, 3, 210, 37.13, 1
2026/08/18 01:45:19.124, 0, 1350, 229.81, 758
2026/08/18 01:45:19.144, 1, 210, 44.03, 1
2026/08/18 01:45:19.173, 2, 210, 38.44, 1
2026/08/18 01:45:19.191, 3, 210, 36.42, 1
2026/08/18 01:45:19.458, 0, 1410, 229.28, 770
2026/08/18 01:45:19.465, 1, 210, 44.10, 1
2026/08/18 01:45:19.474, 2, 210, 38.44, 1
2026/08/18 01:45:19.482, 3, 210, 36.42, 1
2026/08/18 01:45:19.759, 0, 1425, 229.44, 770
2026/08/18 01:45:19.766, 1, 210, 44.10, 1
2026/08/18 01:45:19.775, 2, 210, 38.44, 1
2026/08/18 01:45:19.783, 3, 210, 36.42, 1
2026/08/18 01:45:20.059, 0, 1425, 229.59, 770
2026/08/18 01:45:20.066, 1, 210, 44.10, 1
2026/08/18 01:45:20.075, 2, 210, 38.44, 1
2026/08/18 01:45:20.083, 3, 210, 36.47, 1
2026/08/18 01:45:20.359, 0, 1395, 229.50, 770
2026/08/18 01:45:20.366, 1, 210, 44.31, 1
2026/08/18 01:45:20.374, 2, 210, 38.45, 1
2026/08/18 01:45:20.383, 3, 210, 36.47, 1
2026/08/18 01:45:20.660, 0, 1410, 229.45, 770
2026/08/18 01:45:20.667, 1, 210, 44.31, 1
2026/08/18 01:45:20.675, 2, 210, 38.45, 1
2026/08/18 01:45:20.684, 3, 210, 36.47, 1
2026/08/18 01:45:20.960, 0, 1425, 229.51, 770
2026/08/18 01:45:20.967, 1, 210, 44.31, 1
2026/08/18 01:45:20.976, 2, 210, 38.45, 1
2026/08/18 01:45:20.985, 3, 210, 36.47, 1
2026/08/18 01:45:21.261, 0, 1395, 229.44, 770
2026/08/18 01:45:21.268, 1, 210, 44.39, 1
2026/08/18 01:45:21.276, 2, 210, 38.45, 1
2026/08/18 01:45:21.285, 3, 210, 36.50, 1
2026/08/18 01:45:21.567, 0, 1410, 229.58, 770
2026/08/18 01:45:21.574, 1, 210, 44.39, 1
2026/08/18 01:45:21.587, 2, 210, 38.45, 1
2026/08/18 01:45:21.597, 3, 210, 36.50, 1
2026/08/18 01:45:21.877, 0, 1410, 229.43, 770
2026/08/18 01:45:21.884, 1, 210, 44.39, 1
2026/08/18 01:45:21.893, 2, 210, 38.45, 1
2026/08/18 01:45:21.901, 3, 210, 36.50, 1
2026/08/18 01:45:22.179, 0, 1425, 229.19, 770
2026/08/18 01:45:22.185, 1, 210, 44.35, 1
2026/08/18 01:45:22.195, 2, 210, 38.46, 1
2026/08/18 01:45:22.205, 3, 210, 36.52, 1
2026/08/18 01:45:22.473, 0, 1410, 229.59, 770
2026/08/18 01:45:22.480, 1, 210, 44.35, 1
2026/08/18 01:45:22.489, 2, 210, 38.46, 1
2026/08/18 01:45:22.497, 3, 210, 36.52, 1
2026/08/18 01:45:22.759, 0, 1410, 229.76, 770
2026/08/18 01:45:22.766, 1, 210, 44.35, 1
2026/08/18 01:45:22.774, 2, 210, 38.46, 1
2026/08/18 01:45:22.783, 3, 210, 36.52, 1
2026/08/18 01:45:23.044, 0, 1410, 229.69, 770
2026/08/18 01:45:23.051, 1, 210, 44.35, 1
2026/08/18 01:45:23.060, 2, 210, 38.46, 1
2026/08/18 01:45:23.068, 3, 210, 36.52, 1
2026/08/18 01:45:23.346, 0, 1425, 229.33, 770
2026/08/18 01:45:23.353, 1, 210, 44.31, 1
2026/08/18 01:45:23.361, 2, 210, 38.49, 1
2026/08/18 01:45:23.370, 3, 210, 36.53, 1
2026/08/18 01:45:23.644, 0, 1350, 229.87, 770
2026/08/18 01:45:23.651, 1, 210, 44.31, 1
2026/08/18 01:45:23.660, 2, 210, 38.49, 1
2026/08/18 01:45:23.669, 3, 210, 36.53, 1
2026/08/18 01:45:23.929, 0, 1350, 229.53, 770
2026/08/18 01:45:23.936, 1, 210, 44.31, 1
2026/08/18 01:45:23.945, 2, 210, 38.49, 1
2026/08/18 01:45:23.953, 3, 210, 36.53, 1
2026/08/18 01:45:24.230, 0, 1365, 229.23, 770
2026/08/18 01:45:24.237, 1, 210, 44.31, 1
2026/08/18 01:45:24.245, 2, 210, 38.47, 1
2026/08/18 01:45:24.254, 3, 210, 36.53, 1
2026/08/18 01:45:24.527, 0, 1365, 229.54, 770
2026/08/18 01:45:24.534, 1, 210, 44.31, 1
2026/08/18 01:45:24.542, 2, 210, 38.47, 1
2026/08/18 01:45:24.551, 3, 210, 36.53, 1
2026/08/18 01:45:24.812, 0, 1350, 229.25, 770
2026/08/18 01:45:24.819, 1, 210, 44.31, 1
2026/08/18 01:45:24.828, 2, 210, 38.47, 1
2026/08/18 01:45:24.836, 3, 210, 36.53, 1
2026/08/18 01:45:25.097, 0, 1365, 229.03, 770
2026/08/18 01:45:25.104, 1, 210, 44.31, 1
2026/08/18 01:45:25.112, 2, 210, 38.45, 1
2026/08/18 01:45:25.121, 3, 210, 36.52, 1
2026/08/18 01:45:25.396, 0, 1365, 229.66, 770
2026/08/18 01:45:25.402, 1, 210, 44.18, 1
2026/08/18 01:45:25.411, 2, 210, 38.45, 1
2026/08/18 01:45:25.419, 3, 210, 36.52, 1
2026/08/18 01:45:25.681, 0, 1350, 229.52, 770
2026/08/18 01:45:25.687, 1, 210, 44.18, 1
2026/08/18 01:45:25.696, 2, 210, 38.45, 1
2026/08/18 01:45:25.705, 3, 210, 36.52, 1
2026/08/18 01:45:25.981, 0, 1650, 219.60, 770
2026/08/18 01:45:25.986, 1, 210, 44.18, 1
