2026/08/18 06:45:25.336, 0, 210, 37.14, 1
2026/08/18 06:45:25.344, 1, 210, 43.69, 1
2026/08/18 06:45:25.353, 2, 210, 38.38, 1
2026/08/18 06:45:25.361, 3, 690, 41.17, 1
2026/08/18 06:45:25.627, 0, 210, 37.14, 1
2026/08/18 06:45:25.637, 1, 210, 43.70, 1
2026/08/18 06:45:25.646, 2, 210, 38.37, 1
2026/08/18 06:45:25.655, 3, 690, 41.27, 1
2026/08/18 06:45:25.926, 0, 210, 37.03, 1
2026/08/18 06:45:25.936, 1, 210, 43.70, 1
2026/08/18 06:45:25.946, 2, 210, 38.37, 1
2026/08/18 06:45:25.955, 3, 690, 41.27, 1
2026/08/18 06:45:26.224, 0, 210, 37.03, 1
2026/08/18 06:45:26.234, 1, 210, 43.70, 1
2026/08/18 06:45:26.242, 2, 210, 38.37, 1
2026/08/18 06:45:26.251, 3, 690, 41.27, 1
2026/08/18 06:45:26.554, 0, 210, 37.03, 1
2026/08/18 06:45:26.564, 1, 210, 43.64, 1
2026/08/18 06:45:26.572, 2, 210, 38.37, 1
2026/08/18 06:45:26.580, 3, 210, 42.00, 1
2026/08/18 06:45:26.843, 0, 210, 36.98, 1
2026/08/18 06:45:26.852, 1, 210, 43.64, 1
2026/08/18 06:45:26.860, 2, 210, 38.37, 1
2026/08/18 06:45:26.869, 3, 210, 42.00, 1
2026/08/18 06:45:27.144, 0, 210, 36.98, 1
2026/08/18 06:45:27.153, 1, 210, 43.64, 1
2026/08/18 06:45:27.162, 2, 210, 38.37, 1
2026/08/18 06:45:27.170, 3, 210, 42.00, 1
2026/08/18 06:45:27.443, 0, 210, 36.98, 1
2026/08/18 06:45:27.452, 1, 210, 43.64, 1
2026/08/18 06:45:27.461, 2, 210, 38.35, 1
2026/08/18 06:45:27.469, 3, 210, 38.67, 1
2026/08/18 06:45:27.742, 0, 210, 36.98, 1
2026/08/18 06:45:27.751, 1, 210, 43.61, 1
2026/08/18 06:45:27.760, 2, 210, 38.35, 1
2026/08/18 06:45:27.768, 3, 210, 38.67, 1
2026/08/18 06:45:28.044, 0, 210, 36.98, 1
2026/08/18 06:45:28.053, 1, 210, 43.61, 1
2026/08/18 06:45:28.062, 2, 210, 38.35, 1
2026/08/18 06:45:28.070, 3, 210, 38.67, 1
2026/08/18 06:45:28.344, 0, 210, 36.98, 1
2026/08/18 06:45:28.352, 1, 210, 43.61, 1
2026/08/18 06:45:28.361, 2, 210, 38.35, 1
2026/08/18 06:45:28.370, 3, 210, 36.53, 1
2026/08/18 06:45:28.644, 0, 210, 36.98, 1
2026/08/18 06:45:28.652, 1, 210, 43.50, 1
2026/08/18 06:45:28.661, 2, 210, 38.32, 1
2026/08/18 06:45:28.669, 3, 210, 36.53, 1
2026/08/18 06:45:28.940, 0, 210, 36.95, 1
2026/08/18 06:45:28.949, 1, 210, 43.50, 1
2026/08/18 06:45:28.958, 2, 210, 38.32, 1
2026/08/18 06:45:28.966, 3, 210, 36.53, 1
2026/08/18 06:45:29.230, 0, 210, 36.95, 1
2026/08/18 06:45:29.241, 1, 210, 43.50, 1
2026/08/18 06:45:29.251, 2, 210, 38.32, 1
2026/08/18 06:45:29.259, 3, 210, 36.53, 1
2026/08/18 06:45:29.539, 0, 210, 36.95, 1
2026/08/18 06:45:29.548, 1, 210, 43.43, 1
2026/08/18 06:45:29.556, 2, 210, 38.31, 1
2026/08/18 06:45:29.565, 3, 645, 37.76, 1
2026/08/18 06:45:29.825, 0, 210, 36.96, 1
2026/08/18 06:45:29.835, 1, 210, 43.43, 1
2026/08/18 06:45:29.843, 2, 210, 38.31, 1
2026/08/18 06:45:29.852, 3, 645, 37.76, 1
2026/08/18 06:45:30.127, 0, 210, 36.96, 1
2026/08/18 06:45:30.137, 1, 210, 43.43, 1
2026/08/18 06:45:30.145, 2, 210, 38.31, 1
2026/08/18 06:45:30.154, 3, 645, 37.76, 1
2026/08/18 06:45:30.423, 0, 210, 36.96, 1
2026/08/18 06:45:30.432, 1, 210, 43.43, 1
2026/08/18 06:45:30.441, 2, 210, 38.31, 1
2026/08/18 06:45:30.449, 3, 645, 40.90, 1
2026/08/18 06:45:30.711, 0, 210, 36.96, 1
2026/08/18 06:45:30.719, 1, 210, 43.40, 1
2026/08/18 06:45:30.728, 2, 210, 38.31, 1
2026/08/18 06:45:30.737, 3, 645, 40.90, 1
2026/08/18 06:45:31.012, 0, 210, 36.93, 1
2026/08/18 06:45:31.021, 1, 210, 43.40, 1
2026/08/18 06:45:31.030, 2, 210, 38.31, 1
2026/08/18 06:45:31.038, 3, 645, 40.90, 1
2026/08/18 06:45:31.312, 0, 210, 36.93, 1
2026/08/18 06:45:31.322, 1, 210, 43.40, 1
2026/08/18 06:45:31.330, 2, 210, 38.31, 1
2026/08/18 06:45:31.339, 3, 645, 40.90, 1
2026/08/18 06:45:31.612, 0, 210, 36.93, 1
2026/08/18 06:45:31.621, 1, 210, 43.45, 1
2026/08/18 06:45:31.630, 2, 210, 38.34, 1
2026/08/18 06:45:31.638, 3, 210, 41.01, 1
2026/08/18 06:45:31.914, 0, 210, 36.91, 1
2026/08/18 06:45:31.923, 1, 210, 43.45, 1
2026/08/18 06:45:31.931, 2, 210, 38.34, 1
2026/08/18 06:45:31.940, 3, 210, 41.01, 1
2026/08/18 06:45:32.214, 0, 210, 36.91, 1
2026/08/18 06:45:32.224, 1, 210, 43.45, 1
2026/08/18 06:45:32.233, 2, 210, 38.34, 1
2026/08/18 06:45:32.242, 3, 210, 41.01, 1
2026/08/18 06:45:32.512, 0, 210, 36.91, 1
2026/08/18 06:45:32.522, 1, 210, 43.51, 1
2026/08/18 06:45:32.530, 2, 210, 38.35, 1
2026/08/18 06:45:32.539, 3, 210, 37.90, 1
2026/08/18 06:45:32.813, 0, 210, 36.90, 1
2026/08/18 06:45:32.832, 1, 210, 43.51, 1
2026/08/18 06:45:32.848, 2, 210, 38.35, 1
2026/08/18 06:45:32.866, 3, 210, 37.90, 1
2026/08/18 06:45:33.228, 0, 1650, 45.99, 286
2026/08/18 06:45:33.233, 1, 210, 43.51, 1
2026/08/18 06:45:33.242, 2, 210, 38.35, 1
2026/08/18 06:45:33.250, 3, 210, 37.90, 1
2026/08/18 06:45:33.528, 0, 1650, 60.57, 286
2026/08/18 06:45:33.557, 1, 210, 43.38, 1
2026/08/18 06:45:33.576, 2, 210, 38.31, 1
2026/08/18 06:45:33.586, 3, 210, 36.54, 1
2026/08/18 06:45:33.846, 0, 1650, 100.35, 368
2026/08/18 06:45:33.853, 1, 210, 43.38, 1
2026/08/18 06:45:33.862, 2, 210, 38.31, 1
2026/08/18 06:45:33.870, 3, 210, 36.54, 1
2026/08/18 06:45:34.132, 0, 1650, 137.49, 370
2026/08/18 06:45:34.139, 1, 210, 43.38, 1
2026/08/18 06:45:34.148, 2, 210, 38.31, 1
2026/08/18 06:45:34.156, 3, 210, 36.54, 1
2026/08/18 06:45:34.427, 0, 1515, 160.54, 388
2026/08/18 06:45:34.434, 1, 210, 43.38, 1
2026/08/18 06:45:34.443, 2, 210, 38.31, 1
2026/08/18 06:45:34.453, 3, 210, 36.57, 1
2026/08/18 06:45:34.710, 0, 1650, 180.60, 388
2026/08/18 06:45:34.716, 1, 210, 43.06, 1
2026/08/18 06:45:34.724, 2, 210, 38.20, 1
2026/08/18 06:45:34.732, 3, 210, 36.57, 1
2026/08/18 06:45:34.998, 0, 1650, 176.51, 388
2026/08/18 06:45:35.003, 1, 210, 43.06, 1
2026/08/18 06:45:35.011, 2, 210, 38.20, 1
2026/08/18 06:45:35.020, 3, 210, 36.57, 1
2026/08/18 06:45:35.277, 0, 1650, 155.27, 388
2026/08/18 06:45:35.282, 1, 210, 43.06, 1
2026/08/18 06:45:35.291, 2, 210, 38.20, 1
2026/08/18 06:45:35.300, 3, 210, 36.57, 1
2026/08/18 06:45:35.561, 0, 1650, 132.13, 388
2026/08/18 06:45:35.566, 1, 210, 43.25, 1
2026/08/18 06:45:35.575, 2, 210, 38.17, 1
2026/08/18 06:45:35.583, 3, 210, 36.57, 1
2026/08/18 06:45:35.848, 0, 1650, 132.13, 388
2026/08/18 06:45:35.853, 1, 210, 43.25, 1
2026/08/18 06:45:35.862, 2, 210, 38.17, 1
2026/08/18 06:45:35.873, 3, 210, 36.57, 1
2026/08/18 06:45:36.150, 0, 1650, 112.08, 385
2026/08/18 06:45:36.155, 1, 210, 43.25, 1
2026/08/18 06:45:36.164, 2, 210, 38.17, 1
2026/08/18 06:45:36.173, 3, 210, 36.57, 1
2026/08/18 06:45:36.483, 0, 1650, 112.49, 1
2026/08/18 06:45:36.487, 1, 210, 43.25, 1
2026/08/18 06:45:36.497, 2, 210, 38.22, 1
2026/08/18 06:45:36.506, 3, 210, 36.53, 1
2026/08/18 06:45:36.780, 0, 1650, 112.74, 1
2026/08/18 06:45:36.784, 1, 210, 43.51, 1
2026/08/18 06:45:36.793, 2, 210, 38.22, 1
2026/08/18 06:45:36.801, 3, 210, 36.53, 1
2026/08/18 06:45:37.067, 0, 1650, 113.27, 1
2026/08/18 06:45:37.072, 1, 210, 43.51, 1
2026/08/18 06:45:37.080, 2, 210, 38.22, 1
2026/08/18 06:45:37.089, 3, 210, 36.53, 1
2026/08/18 06:45:37.351, 0, 1650, 113.31, 1
2026/08/18 06:45:37.355, 1, 210, 43.51, 1
2026/08/18 06:45:37.364, 2, 210, 38.22, 1
2026/08/18 06:45:37.373, 3, 210, 36.52, 1
2026/08/18 06:45:37.631, 0, 1650, 113.31, 1
2026/08/18 06:45:37.636, 1, 210, 43.43, 1
2026/08/18 06:45:37.644, 2, 210, 38.21, 1
2026/08/18 06:45:37.653, 3, 210, 36.52, 1
2026/08/18 06:45:37.918, 0, 1650, 113.31, 1
2026/08/18 06:45:37.923, 1, 210, 43.43, 1
2026/08/18 06:45:37.933, 2, 210, 38.21, 1
2026/08/18 06:45:37.942, 3, 210, 36.52, 1
2026/08/18 06:45:38.217, 0, 1650, 112.41, 1
2026/08/18 06:45:38.223, 1, 210, 43.43, 1
2026/08/18 06:45:38.232, 2, 210, 38.21, 1
2026/08/18 06:45:38.241, 3, 210, 36.52, 1
2026/08/18 06:45:38.500, 0, 390, 112.41, 1
2026/08/18 06:45:38.507, 1, 210, 43.58, 1
2026/08/18 06:45:38.517, 2, 210, 38.21, 1
2026/08/18 06:45:38.526, 3, 210, 36.50, 1
2026/08/18 06:45:38.802, 0, 390, 112.41, 1
2026/08/18 06:45:38.809, 1, 210, 43.58, 1
2026/08/18 06:45:38.818, 2, 210, 38.21, 1
2026/08/18 06:45:38.828, 3, 210, 36.50, 1
2026/08/18 06:45:39.086, 0, 390, 112.41, 1
2026/08/18 06:45:39.093, 1, 210, 43.58, 1
2026/08/18 06:45:39.101, 2, 210, 38.21, 1
2026/08/18 06:45:39.110, 3, 210, 36.50, 1
2026/08/18 06:45:39.385, 0, 255, 92.79, 1
2026/08/18 06:45:39.391, 1, 210, 43.58, 1
2026/08/18 06:45:39.400, 2, 210, 38.21, 1
2026/08/18 06:45:39.408, 3, 210, 36.50, 1
2026/08/18 06:45:39.667, 0, 255, 92.79, 1
2026/08/18 06:45:39.674, 1, 210, 43.60, 1
2026/08/18 06:45:39.682, 2, 210, 38.18, 1
2026/08/18 06:45:39.691, 3, 210, 36.50, 1
2026/08/18 06:45:39.953, 0, 255, 92.79, 1
2026/08/18 06:45:39.960, 1, 210, 43.60, 1
2026/08/18 06:45:39.970, 2, 210, 38.18, 1
2026/08/18 06:45:39.980, 3, 210, 36.50, 1
2026/08/18 06:45:40.253, 0, 210, 61.99, 1
2026/08/18 06:45:40.261, 1, 210, 43.60, 1
2026/08/18 06:45:40.271, 2, 210, 38.18, 1
2026/08/18 06:45:40.280, 3, 210, 36.50, 1
2026/08/18 06:45:40.553, 0, 210, 61.99, 1
2026/08/18 06:45:40.560, 1, 210, 43.47, 1
2026/08/18 06:45:40.568, 2, 210, 38.19, 1
2026/08/18 06:45:40.577, 3, 210, 36.51, 1
2026/08/18 06:45:40.870, 0, 210, 61.99, 1
2026/08/18 06:45:40.877, 1, 210, 43.47, 1
2026/08/18 06:45:40.887, 2, 210, 38.19, 1
2026/08/18 06:45:40.896, 3, 210, 36.51, 1
2026/08/18 06:45:41.169, 0, 210, 45.79, 1
2026/08/18 06:45:41.177, 1, 210, 43.47, 1
2026/08/18 06:45:41.186, 2, 210, 38.19, 1
2026/08/18 06:45:41.195, 3, 210, 36.51, 1
2026/08/18 06:45:41.469, 0, 210, 45.79, 1
2026/08/18 06:45:41.479, 1, 210, 43.47, 1
2026/08/18 06:45:41.487, 2, 210, 38.25, 1
2026/08/18 06:45:41.496, 3, 210, 36.52, 1
2026/08/18 06:45:41.771, 0, 210, 45.79, 1
2026/08/18 06:45:41.782, 1, 210, 43.43, 1
2026/08/18 06:45:41.792, 2, 210, 38.25, 1
2026/08/18 06:45:41.800, 3, 210, 36.52, 1
2026/08/18 06:45:42.070, 0, 210, 45.79, 1
2026/08/18 06:45:42.080, 1, 210, 43.43, 1
2026/08/18 06:45:42.088, 2, 210, 38.25, 1
2026/08/18 06:45:42.097, 3, 210, 36.52, 1
2026/08/18 06:45:42.372, 0, 210, 39.09, 1
2026/08/18 06:45:42.383, 1, 210, 43.43, 1
2026/08/18 06:45:42.393, 2, 210, 38.25, 1
2026/08/18 06:45:42.402, 3, 210, 36.54, 1
2026/08/18 06:45:42.674, 0, 210, 39.09, 1
2026/08/18 06:45:42.683, 1, 210, 43.47, 1
2026/08/18 06:45:42.692, 2, 210, 38.26, 1
2026/08/18 06:45:42.701, 3, 210, 36.54, 1
2026/08/18 06:45:42.973, 0, 210, 39.09, 1
2026/08/18 06:45:42.982, 1, 210, 43.47, 1
2026/08/18 06:45:42.991, 2, 210, 38.26, 1
2026/08/18 06:45:43.000, 3, 210, 36.54, 1
2026/08/18 06:45:43.283, 0, 210, 37.08, 1
2026/08/18 06:45:43.293, 1, 210, 43.47, 1
2026/08/18 06:45:43.301, 2, 210, 38.26, 1
2026/08/18 06:45:43.310, 3, 210, 36.54, 1
2026/08/18 06:45:43.570, 0, 210, 37.08, 1
2026/08/18 06:45:43.578, 1, 210, 43.47, 1
2026/08/18 06:45:43.587, 2, 210, 38.24, 1
2026/08/18 06:45:43.595, 3, 210, 36.55, 1
2026/08/18 06:45:43.868, 0, 210, 37.08, 1
2026/08/18 06:45:43.878, 1, 210, 43.47, 1
2026/08/18 06:45:43.887, 2, 210, 38.24, 1
2026/08/18 06:45:43.895, 3, 210, 36.55, 1
2026/08/18 06:45:44.222, 0, 1650, 39.84, 286
2026/08/18 06:45:44.227, 1, 210, 43.47, 1
2026/08/18 06:45:44.237, 2, 210, 38.24, 1
2026/08/18 06:45:44.247, 3, 210, 36.55, 1
2026/08/18 06:45:44.522, 0, 1650, 58.83, 286
2026/08/18 06:45:44.527, 1, 210, 43.48, 1
2026/08/18 06:45:44.535, 2, 210, 38.25, 1
2026/08/18 06:45:44.543, 3, 210, 36.55, 1
2026/08/18 06:45:44.803, 0, 1650, 69.65, 368
2026/08/18 06:45:44.810, 1, 210, 43.48, 1
2026/08/18 06:45:44.818, 2, 210, 38.25, 1
2026/08/18 06:45:44.827, 3, 210, 36.55, 1
2026/08/18 06:45:45.090, 0, 1635, 86.98, 370
2026/08/18 06:45:45.098, 1, 210, 43.48, 1
2026/08/18 06:45:45.106, 2, 210, 38.25, 1
2026/08/18 06:45:45.115, 3, 210, 36.55, 1
2026/08/18 06:45:45.388, 0, 1515, 165.57, 388
2026/08/18 06:45:45.395, 1, 210, 43.48, 1
2026/08/18 06:45:45.404, 2, 210, 38.25, 1
2026/08/18 06:45:45.413, 3, 210, 36.53, 1
2026/08/18 06:45:45.685, 0, 1650, 180.30, 388
2026/08/18 06:45:45.690, 1, 210, 43.34, 1
2026/08/18 06:45:45.699, 2, 210, 38.21, 1
2026/08/18 06:45:45.707, 3, 210, 36.53, 1
2026/08/18 06:45:45.974, 0, 1650, 174.69, 388
2026/08/18 06:45:45.979, 1, 210, 43.34, 1
2026/08/18 06:45:45.987, 2, 210, 38.21, 1
2026/08/18 06:45:45.996, 3, 210, 36.53, 1
2026/08/18 06:45:46.254, 0, 1650, 149.07, 388
2026/08/18 06:45:46.259, 1, 210, 43.34, 1
2026/08/18 06:45:46.267, 2, 210, 38.21, 1
2026/08/18 06:45:46.276, 3, 210, 36.53, 1
2026/08/18 06:45:46.542, 0, 1650, 126.74, 388
2026/08/18 06:45:46.547, 1, 210, 43.25, 1
2026/08/18 06:45:46.556, 2, 210, 38.20, 1
2026/08/18 06:45:46.565, 3, 210, 36.53, 1
2026/08/18 06:45:46.839, 0, 1650, 126.74, 388
2026/08/18 06:45:46.844, 1, 210, 43.25, 1
2026/08/18 06:45:46.852, 2, 210, 38.20, 1
2026/08/18 06:45:46.864, 3, 210, 36.53, 1
2026/08/18 06:45:47.220, 0, 1650, 112.21, 1
2026/08/18 06:45:47.225, 1, 210, 43.25, 1
2026/08/18 06:45:47.234, 2, 210, 38.20, 1
2026/08/18 06:45:47.243, 3, 210, 36.53, 1
2026/08/18 06:45:47.507, 0, 1650, 112.60, 1
2026/08/18 06:45:47.512, 1, 210, 43.41, 1
2026/08/18 06:45:47.522, 2, 210, 38.22, 1
2026/08/18 06:45:47.532, 3, 210, 36.53, 1
2026/08/18 06:45:47.808, 0, 1650, 112.80, 1
2026/08/18 06:45:47.813, 1, 210, 43.41, 1
2026/08/18 06:45:47.824, 2, 210, 38.22, 1
2026/08/18 06:45:47.835, 3, 210, 36.53, 1
2026/08/18 06:45:48.104, 0, 1650, 113.18, 1
2026/08/18 06:45:48.109, 1, 210, 43.41, 1
2026/08/18 06:45:48.117, 2, 210, 38.22, 1
2026/08/18 06:45:48.126, 3, 210, 36.53, 1
2026/08/18 06:45:48.388, 0, 1650, 113.32, 1
2026/08/18 06:45:48.392, 1, 210, 43.41, 1
2026/08/18 06:45:48.401, 2, 210, 38.22, 1
2026/08/18 06:45:48.409, 3, 210, 37.82, 1
2026/08/18 06:45:48.674, 0, 1650, 113.32, 1
2026/08/18 06:45:48.679, 1, 210, 43.54, 1
2026/08/18 06:45:48.688, 2, 210, 38.21, 1
2026/08/18 06:45:48.696, 3, 690, 37.82, 1
2026/08/18 06:45:48.955, 0, 1650, 113.32, 1
2026/08/18 06:45:48.959, 1, 210, 43.54, 1
2026/08/18 06:45:48.968, 2, 210, 38.21, 1
2026/08/18 06:45:48.977, 3, 690, 37.82, 1
2026/08/18 06:45:49.243, 0, 390, 112.42, 1
2026/08/18 06:45:49.250, 1, 210, 43.54, 1
2026/08/18 06:45:49.259, 2, 210, 38.21, 1
2026/08/18 06:45:49.267, 3, 690, 37.82, 1
2026/08/18 06:45:49.545, 0, 390, 112.42, 1
2026/08/18 06:45:49.552, 1, 210, 43.41, 1
2026/08/18 06:45:49.562, 2, 210, 38.25, 1
2026/08/18 06:45:49.571, 3, 690, 41.15, 1
2026/08/18 06:45:49.844, 0, 390, 112.42, 1
2026/08/18 06:45:49.851, 1, 210, 43.41, 1
2026/08/18 06:45:49.859, 2, 210, 38.25, 1
2026/08/18 06:45:49.868, 3, 690, 41.15, 1
2026/08/18 06:45:50.144, 0, 255, 92.66, 1
2026/08/18 06:45:50.150, 1, 210, 43.41, 1
2026/08/18 06:45:50.159, 2, 210, 38.25, 1
2026/08/18 06:45:50.167, 3, 690, 41.15, 1
2026/08/18 06:45:50.439, 0, 255, 92.66, 1
2026/08/18 06:45:50.446, 1, 210, 43.41, 1
2026/08/18 06:45:50.456, 2, 210, 38.30, 1
2026/08/18 06:45:50.465, 3, 210, 41.26, 1
2026/08/18 06:45:50.727, 0, 255, 92.66, 1
2026/08/18 06:45:50.734, 1, 210, 43.28, 1
2026/08/18 06:45:50.742, 2, 210, 38.30, 1
2026/08/18 06:45:50.751, 3, 210, 41.26, 1
2026/08/18 06:45:51.012, 0, 255, 92.66, 1
2026/08/18 06:45:51.020, 1, 210, 43.28, 1
2026/08/18 06:45:51.028, 2, 210, 38.30, 1
2026/08/18 06:45:51.037, 3, 210, 41.26, 1
2026/08/18 06:45:51.312, 0, 210, 68.18, 1
2026/08/18 06:45:51.319, 1, 210, 43.28, 1
2026/08/18 06:45:51.328, 2, 210, 38.30, 1
2026/08/18 06:45:51.336, 3, 210, 41.26, 1
2026/08/18 06:45:51.607, 0, 210, 68.18, 1
2026/08/18 06:45:51.614, 1, 210, 43.33, 1
2026/08/18 06:45:51.623, 2, 210, 38.33, 1
2026/08/18 06:45:51.631, 3, 210, 37.95, 1
2026/08/18 06:45:51.894, 0, 210, 68.18, 1
2026/08/18 06:45:51.901, 1, 210, 43.33, 1
2026/08/18 06:45:51.910, 2, 210, 38.33, 1
2026/08/18 06:45:51.918, 3, 210, 37.95, 1
2026/08/18 06:45:52.179, 0, 210, 52.15, 1
2026/08/18 06:45:52.186, 1, 210, 43.33, 1
2026/08/18 06:45:52.195, 2, 210, 38.33, 1
2026/08/18 06:45:52.203, 3, 210, 37.95, 1
2026/08/18 06:45:52.479, 0, 210, 52.15, 1
2026/08/18 06:45:52.486, 1, 210, 43.33, 1
2026/08/18 06:45:52.495, 2, 210, 38.31, 1
2026/08/18 06:45:52.504, 3, 210, 36.56, 1
2026/08/18 06:45:52.825, 0, 210, 52.15, 1
2026/08/18 06:45:52.835, 1, 210, 43.34, 1
2026/08/18 06:45:52.844, 2, 210, 38.31, 1
2026/08/18 06:45:52.852, 3, 210, 36.56, 1
2026/08/18 06:45:53.112, 0, 210, 52.15, 1
2026/08/18 06:45:53.122, 1, 210, 43.34, 1
2026/08/18 06:45:53.131, 2, 210, 38.31, 1
2026/08/18 06:45:53.139, 3, 210, 36.56, 1
2026/08/18 06:45:53.412, 0, 210, 39.92, 1
2026/08/18 06:45:53.421, 1, 210, 43.34, 1
2026/08/18 06:45:53.430, 2, 210, 38.31, 1
2026/08/18 06:45:53.439, 3, 210, 36.54, 1
2026/08/18 06:45:53.711, 0, 210, 39.92, 1
2026/08/18 06:45:53.720, 1, 210, 43.39, 1
2026/08/18 06:45:53.729, 2, 210, 38.35, 1
2026/08/18 06:45:53.737, 3, 210, 36.54, 1
2026/08/18 06:45:54.015, 0, 210, 39.92, 1
2026/08/18 06:45:54.024, 1, 210, 43.39, 1
2026/08/18 06:45:54.033, 2, 210, 38.35, 1
2026/08/18 06:45:54.041, 3, 210, 36.54, 1
2026/08/18 06:45:54.316, 0, 210, 37.83, 1
2026/08/18 06:45:54.327, 1, 210, 43.39, 1
2026/08/18 06:45:54.337, 2, 210, 38.35, 1
2026/08/18 06:45:54.346, 3, 210, 36.54, 1
2026/08/18 06:45:54.613, 0, 210, 37.83, 1
2026/08/18 06:45:54.623, 1, 210, 43.42, 1
2026/08/18 06:45:54.632, 2, 210, 38.40, 1
2026/08/18 06:45:54.640, 3, 210, 36.55, 1
2026/08/18 06:45:55.030, 0, 1650, 42.03, 30
2026/08/18 06:45:55.039, 1, 210, 43.42, 1
2026/08/18 06:45:55.061, 2, 210, 38.40, 1
2026/08/18 06:45:55.095, 3, 210, 36.55, 1
2026/08/18 06:45:55.400, 0, 1650, 63.93, 286
2026/08/18 06:45:55.405, 1, 210, 43.42, 1
2026/08/18 06:45:55.413, 2, 210, 38.40, 1
2026/08/18 06:45:55.422, 3, 210, 36.55, 1
2026/08/18 06:45:55.700, 0, 1650, 73.53, 368
2026/08/18 06:45:55.707, 1, 210, 43.32, 1
2026/08/18 06:45:55.715, 2, 210, 38.37, 1
2026/08/18 06:45:55.724, 3, 210, 36.55, 1
2026/08/18 06:45:55.999, 0, 1635, 124.51, 370
2026/08/18 06:45:56.006, 1, 210, 43.32, 1
2026/08/18 06:45:56.015, 2, 210, 38.37, 1
2026/08/18 06:45:56.025, 3, 210, 36.55, 1
2026/08/18 06:45:56.298, 0, 1515, 158.69, 388
2026/08/18 06:45:56.305, 1, 210, 43.32, 1
2026/08/18 06:45:56.314, 2, 210, 38.37, 1
2026/08/18 06:45:56.323, 3, 210, 36.55, 1
2026/08/18 06:45:56.595, 0, 1650, 180.20, 388
2026/08/18 06:45:56.601, 1, 210, 43.13, 1
2026/08/18 06:45:56.609, 2, 210, 38.30, 1
2026/08/18 06:45:56.618, 3, 210, 36.56, 1
2026/08/18 06:45:56.881, 0, 1650, 178.71, 388
2026/08/18 06:45:56.887, 1, 210, 43.13, 1
2026/08/18 06:45:56.895, 2, 210, 38.30, 1
2026/08/18 06:45:56.904, 3, 210, 36.56, 1
2026/08/18 06:45:57.162, 0, 1650, 156.41, 388
2026/08/18 06:45:57.167, 1, 210, 43.13, 1
2026/08/18 06:45:57.176, 2, 210, 38.30, 1
2026/08/18 06:45:57.184, 3, 210, 36.56, 1
2026/08/18 06:45:57.466, 0, 1650, 133.53, 388
2026/08/18 06:45:57.496, 1, 210, 43.33, 1
2026/08/18 06:45:57.517, 2, 210, 38.27, 1
2026/08/18 06:45:57.528, 3, 210, 36.56, 1
2026/08/18 06:45:57.798, 0, 1650, 112.06, 388
